pricePerSqm,latitude,longitude,mindistometro,mindistouni,mindistotradecenter,mindistocenter
13486.486486486489,52.2329397,21.225198,12.473648912212878,10.828766217744711,12.1614577305502,14.585704889749358
15192.307692307691,52.2591199,21.0395917,0.5236444830014433,3.417955088007161,0.946543030699775,3.7781199884654866
19210.526315789477,52.2066944,21.0394696,2.04067200438188,1.5667500052276342,1.5667500052276342,3.1896800465503783
15789.473684210529,52.19244,20.97041,2.98432978285769,1.1753763738978602,1.0481887153070553,5.024969190593445
24444.444444444445,52.2257,21.0124,0.5138813866401718,0.30397880945054606,0.3916028208272874,0.45485286019064625
14285.714285714286,52.20388992,21.03798708,1.8202600374358484,1.5357406113732315,1.5357406113732315,3.3913039885976772
25000.0,52.17381,21.08755,3.9512625839636626,3.6825303835889325,1.774595521787953,8.099861614853843
13944.099378881989,52.19051,21.05152,2.1818317494945227,3.0961818721735854,1.312041955804987,5.144229047900206
21848.509707410445,52.1857926,21.0439166,1.4866541602985717,3.1201476770780383,1.5827665258862789,5.363926582710507
25911.899541558694,52.26089,20.97124,1.2139975992962135,0.7169581274737481,3.085615356868831,4.433737030878072
14666.666666666666,52.2463,21.0695,1.821063216072025,1.459125335373769,3.356043112698955,4.350935296399673
19052.066308662157,52.284326,20.922475,0.8724369467858083,0.7474985659255369,0.7474985659255369,8.604567556892405
14964.336661911557,52.1796,21.0536,2.0319329983635086,4.070025403070665,0.9860963781058827,6.2719949810696605
18972.222222222223,52.20988,20.96852,2.4889814619976307,2.148365150005865,2.60894628774515,3.6930648230580436
17821.428571428572,52.1695888,20.9975349,1.9785525759868468,2.848138048454819,2.6032583104319813,6.766889807924355
12261.208576998051,52.16965,21.00252,1.6434104577727846,2.944147966494226,2.8829082955322254,6.719514745288172
10462.962962962964,52.297313,21.024463,0.6763480109431372,5.209935655916653,1.6717924158368185,7.5653876787570296
19000.0,52.1602287,21.07999943,2.649070173877492,2.0920798470350808,2.723633182490705,9.035257219014222
10836.473247927655,52.18514,20.86919,6.7962372925668015,8.142669121191513,6.672410529983786,10.939586774526003
25000.0,52.23861,20.99166,0.7609288430175911,1.6959264770125864,1.2983100062897097,1.6902726046385785
14900.0,52.1485472,21.0566156,0.7732647300807673,0.9041203110939267,2.329436247806609,9.543711307929783
17105.263157894737,52.2382337,21.0636066,1.750761935659544,0.5882530871778644,2.540847643616799,3.6638653087933406
13799.999999999998,52.3196,20.978,4.566514561214623,5.0609410915503625,3.407544193673482,10.258101001220773
15357.142857142857,52.16419,21.11155,4.5720639998124835,3.850418993889834,3.7330658334713047,9.989327689300548
17371.541501976284,52.20824000000001,20.92774,3.598389845598937,4.353559128408206,3.8468324088739623,6.223099015182106
15835.140997830802,52.194157,21.0346955,1.3599552735611127,1.997575721830773,1.997575721830773,4.2610437743092096
16813.39547730019,52.2429926,20.89808915,1.0947400529043372,5.088748237247861,4.809497822243147,7.904996773840324
21259.729028538484,52.1802838,21.028233,0.3235768234114242,3.209995638901969,2.6524408708445804,5.620097411082457
16300.0,52.29579,21.03417,0.23292289103213348,5.62850838036186,1.391065117080576,7.503566918482848
11875.0,52.22103385,21.24480605,14.104508587885126,12.246251306267325,12.880339553351533,15.952901022601534
16900.763358778626,52.1491065,21.0322267,0.7670389437355587,2.446684226409262,1.7603240814624124,9.083772762884792
17213.114754098362,52.21302,20.97622,1.9840813878105252,2.206001406598301,2.3484920958242017,3.0625557652974753
15426.147319706904,52.1922392,20.9089443,5.3094820458428105,5.363494119788908,4.073244101658102,8.176236682729922
26956.52173913044,52.23548325,21.00526208,0.16862095635901997,0.78334654234065,0.5770273006892158,0.7761756573888821
18138.49590469099,52.1300517,21.05616256,0.686183400135726,1.6412256447811775,1.606725210667216,11.503554650513951
20667.72655007949,52.1385236493416,21.0609867823518,0.2685778222700958,0.6598822858958456,1.9828132538775665,10.696328863380465
16309.09090909091,52.17178,21.10761,4.923491286276658,4.2285927738562314,3.078092264823984,9.195868539409386
18305.555555555555,52.29233,21.04495,0.11491063602582402,6.054302597488731,1.2812367080580866,7.32034470392906
24000.48024972986,52.155069,21.080622,2.306850430132654,1.619571757731635,3.282520804189811,9.552594510634165
20041.29721851087,52.20488,21.0101,0.7744656810892708,0.5902413420721427,0.5902413420721427,2.771926168742798
19154.929577464787,52.1667129,21.071478,2.6148644856052035,2.6256037747575744,1.8743777242901174,8.117355817258357
22866.666666666668,52.16736,21.07424,2.7978141625853743,2.7264444894202295,1.8471349427027495,8.152504659416598
21113.636363636364,52.22805,20.88893,2.1221340640375974,6.834382742049196,5.345608144325464,8.39617241496442
22436.569511427973,52.246866,20.989895,0.8655999601692114,2.4264463934298846,2.112485562709477,2.4194744696788444
17310.691387974355,52.23791,21.05346,1.2890740388978268,1.0398459098564978,1.9901775346223354,2.988141356982803
26288.88888888889,52.22963375,21.03686435,1.7762682856743264,0.5702328680519131,0.5702328680519131,1.7139789943859063
10325.0,52.16811,21.17531,8.538704744068134,7.929289635032884,7.619704519325762,13.118271967970239
26850.0,52.17333,21.01998,0.40913247892856996,3.239235754663267,3.3829425874028347,6.305119224818438
18283.01886792453,52.21954,20.89412,2.615135827147208,6.957037178456903,5.190426740467599,8.1203214927051
21486.486486486487,52.212865,21.02125,0.6951473590259559,0.5956074999511113,0.5956074999511113,1.989261125147411
24526.315789473683,52.21861,21.00555,0.6374023766773236,0.6529895840416181,1.2533775698394354,1.3127397487419696
15411.764705882351,52.2740132,21.0649149,0.6158510339924068,4.531885842438692,2.3064667062911033,6.115848692991299
19480.51948051948,52.231342,21.082316,3.2380199427759644,1.0889331472831651,3.4227176359715874,4.822519586044008
28148.899188876014,52.22384,21.02138,0.8225795109075121,0.34486892066337255,0.8247053570188806,0.9304241112983347
16380.553007469533,52.15727,21.03354,0.17881812179423306,2.750993956839754,2.6671951865761527,8.20323022027104
22260.144103147515,52.21949,21.01444,0.2036193397626466,0.09186474223655648,1.0954046897166618,1.158224146661298
15434.343434343436,52.18893,20.90899,5.67699788686658,5.389653830125239,3.996356459047513,8.367892331251273
18507.462686567163,52.1934064,21.06512424,3.156153655758441,3.7023834772617574,1.1297002824705944,5.446770032350453
14610.751728753068,52.20092,20.88729,4.685313033719793,6.876572666914431,5.77343693398102,9.094074947399763
15266.990291262136,52.26349,20.92423,2.5776916049785505,2.2896010177621466,2.2896010177621466,7.059358252269115
16036.221916552042,52.30993,21.02413,1.8756814295137572,6.2045245502728825,3.028520237594559,8.959355352233201
15358.97435897436,52.24388394,21.09460831,3.554064156937808,2.240900312484964,4.686021779782093,5.872315979250306
20707.50647109577,52.2693286,20.9818745,0.15725745474356936,1.0764198629969137,3.5228338162542165,4.852525220867515
16376.30662020906,52.329,21.0077,4.260125256648729,7.184135761520599,5.094374909443235,11.045096254765443
17069.32773109244,52.2914127,20.9380855,0.5349929983809499,0.9599706200963126,0.9599706200963126,8.506826532549026
18640.7126360937,52.1754114,20.9952878,2.036007785786085,2.1823661638726484,2.143466914792447,6.152742695592491
18303.030303030304,52.22271,21.09457,4.480425040663921,2.2394131155770447,4.194627240076616,5.711428815646552
18521.505376344085,52.19248,20.97194,2.8812228102350175,1.0718484952674021,1.0825062740243827,4.963145106061194
19268.774703557312,52.2272431,20.8860112,2.334857340206679,7.023890188712579,5.554110223706752,8.598100609418973
26500.0,52.2094505,21.0627042,3.402914822168728,2.6518429687863567,2.6518429687863567,4.150187806967232
23509.803921568626,52.2433,20.9816,1.3785288488594696,2.5586259127593816,1.5080390715462304,2.5529219460638
20905.88732394366,52.16017095,20.99531279,2.287352948847847,3.847930517942354,3.233465526166329,7.825791786417577
18889.474609031804,52.22585245,21.01968734,0.7955552732199092,0.22509384715591615,0.6551330207105174,0.6942211951974077
20921.052631578947,52.266798,20.948535,1.363484429359898,1.240155400496791,2.110228525043549,5.969398378186407
20230.780758279638,52.2304537,20.9394577,1.0196682613976358,4.441668169789467,1.8880185966590477,4.942029447867955
16326.530612244898,52.2350773,21.10361617,4.37155982344304,2.52981965410635,4.933502226801406,6.302139432412116
24489.79591836735,52.23510000000001,20.958889,0.33727593423860047,3.556432515249149,0.5699889976130483,3.661951345943067
14708.90410958904,52.23844,21.12794,5.895114629667664,4.22261358667768,6.636761838466538,7.994378777490466
18450.18450184502,52.22942105,21.06945973,2.709837439884853,0.47100568859885467,2.519282878974338,3.9412227152316914
14214.285714285714,52.3271048,20.9567324,4.453540498309928,5.129660516810738,1.7398221922706494,11.46383599015189
19546.520719311964,52.15949,21.07663,2.4063441620212433,1.9254160630033572,2.735070220860935,8.989914363520631
20481.92771084337,52.28059,20.94933,0.058643686163792036,1.1347781793240197,1.1347781793240197,7.082613919078757
24000.0,52.2327,21.0596,2.004385719777852,0.4896511354999805,1.9908103762708214,3.2834603722018376
15862.06896551724,52.1820796,21.02862462,0.362236745294013,3.0293711295806554,2.607821331666158,5.430077196489133
15178.57142857143,52.17572145,21.05100147,1.7424677987922015,3.7641111910342455,1.365360198050807,6.584756924207159
11975.524475524477,52.19418,21.05597,2.6544535686914896,3.1107980683136454,1.415662247833588,4.980597334545261
13528.505392912171,52.2923,21.0415,0.35032671963198136,5.846028289671097,1.147170015820546,7.247723752125164
20601.33630289532,52.18316,21.0254,0.27079934412802015,2.8599102246784573,2.824849941502334,5.269268196856229
20622.119815668204,52.278292,20.97275,0.7252011669498872,1.3543689774600751,2.7494273542018344,6.0211830485747315
13830.82158483228,52.3289879,21.0076793,4.259456090391599,7.182185867804212,5.093097386344249,11.04378598519925
16151.28205128205,52.23778723,21.00272655,0.42882796359508785,1.092728587796379,0.8474722781738374,1.0855437719049992
18636.112644947545,52.18059,20.9478,4.805414396172697,3.107899567968484,1.3274486004374442,7.005519092438087
18000.0,52.2921,21.048,0.09699520470757095,6.227047575071565,1.4017873375507943,7.363318120572919
18461.53846153846,52.2463,21.0695,1.821063216072025,1.459125335373769,3.356043112698955,4.350935296399673
18651.561204752696,52.2273006,20.9889778,0.5067553418639846,1.5820808710309435,1.1444975278266902,1.5820669140031736
16867.037502242958,52.2392272,20.9482169,0.5160731460651097,3.3072914846061847,1.4245575304035365,4.4682252206727435
18461.53846153846,52.23706,21.1295,6.027959859302364,4.310692589581377,6.708350068822629,8.083461734077657
12295.081967213117,52.1389,21.045,0.8773953310991496,1.5642159820328168,1.0148986308422008,10.363322108973398
20161.290322580644,52.20084,20.98252,2.1085996290478413,0.7876010650882223,2.2314711090614274,3.789716159258988
24477.47848440818,52.24859,21.01094,0.8027779281048996,2.102746876079141,2.0752194045243875,2.094923039417755
14960.629921259844,52.20297,20.88462,4.550608001913502,7.085062020391453,6.0244445181642785,9.18830787881156
15416.666666666666,52.19278,20.93286,5.0192285450251175,3.727043347773043,2.543374296822078,6.785400054288151
16394.031997123853,52.2499,20.9845,1.1964033333813848,2.229754476727226,2.211376695534398,2.9137307981919727
18522.80620514008,52.164,21.08108,2.923802244330501,2.504760599654848,2.3621280539120275,8.718409954372364
18750.0,52.2103359,20.9712206,2.371905996243196,2.0863256640994026,2.573858275308143,3.5156009528832075
16697.210344125433,52.24547,20.99111,0.7418894243562782,2.2532000665181697,1.936410160851943,2.246279597958256
20649.35064935065,52.1993084774361,21.0477197728782,2.3739349798146665,2.3448485327113904,2.2040091726048994,4.1860318607152704
13777.777777777776,52.31289,20.95628,3.0553972457888694,3.6467438498831433,2.7591348050909628,9.99482318411371
15163.934426229507,52.24602,20.90551,0.8656008823670195,4.561528409057057,4.413060497016499,7.481453480617893
23848.238482384822,52.2355,21.0077,0.004900078600889833,0.7035457935191435,0.6073065651244846,0.6958590924850756
22607.38507912585,52.2007294,21.0209314,0.6100162740200172,0.890675416287166,0.890675416287166,3.2913680643646925
18421.052631578947,52.22500779999999,21.0711108,3.159756388843341,0.9706590888473768,2.5837314909622022,4.088528014889313
15698.958662038498,52.18517,20.86758,6.8427899345872225,8.25148034614553,6.7825759521696884,11.03626152187146
11779.824373527525,52.2466,21.1891,9.625932089318047,8.491130582428095,10.87128806708902,12.257149373226586
25500.0,52.25045,21.01075,0.9369826695775668,2.310005939611823,2.2762730533369284,2.3021785273453865
20063.291139240508,52.26739235,20.94091144,1.6176711650809794,1.762233718936681,1.8447515590079515,6.399365545956245
17592.59259259259,52.2507034,21.0395041,0.4241787944584606,2.683471067727118,1.8296937442744432,3.0020353609799972
23592.64497878359,52.22748,21.02173,0.8144047669624317,0.4407770604002507,0.7049736374874049,0.7260429322410591
15973.487986743992,52.2459,20.98318,1.2834185128012754,2.573542643127476,1.7980586576582052,2.6530282700213057
14817.012858555889,52.25893,21.02669,0.7785107840945932,3.4077847259156613,0.9752842516521689,3.4007600720533806
14006.02409638554,52.1595,21.2034,9.92019223332568,9.528632980420563,9.7200969160352,15.258557789798829
15833.333333333334,52.17229,21.04059,1.0057093753098114,3.687577237223996,2.1658472328204175,6.692307499695119
23870.967741935485,52.2385723,20.988075,0.9250244804179357,1.89785695573932,1.4779332998146133,1.8926464961510245
17865.429234338746,52.24842,21.01875,1.257309940467363,2.1364297461035675,2.190709930582532,2.1291412137553927
23529.4,52.2327,21.0596,2.004385719777852,0.4896511354999805,1.9908103762708214,3.2834603722018376
22753.258632517725,52.20305,20.92514,4.177431300673543,4.357718787285142,3.592516063548634,6.626027675235784
19767.441860465115,52.2374,21.0295,1.4512595254545815,1.403984261415216,1.403984261415216,1.478659068965006
16503.785271851342,52.1599147,20.99365909,2.402823507196516,3.861782363086728,3.1894748695200743,7.871017268352729
19390.58171745152,52.1412,21.0614,0.29275689280926265,0.4315694433807859,2.115245049219947,10.423212861404437
21315.78947368421,52.1668054,21.0119008,1.1791060803742976,3.501338480532954,3.595849069034241,7.006146280670065
15846.896798426043,52.2485062,21.0460446,0.24073073889647997,2.203112977202181,2.20358284639053,3.1345102203634365
12488.40803709428,52.14434515,21.04805705,0.6032341743738427,1.2815410578236426,1.590982856449119,9.823760826805692
14812.671777809925,52.2369,21.1313,6.152049965090848,4.431462750204662,6.825427214890312,8.204100470313868
14319.419237749546,52.18659,21.01913,0.303299180409704,2.343791942590974,2.4214028818113493,4.8308941252940105
16843.088418430885,52.18318,21.00844,0.8524639693698775,1.91018586073675,2.8516223151610007,5.189154356186046
15076.195909053868,52.20284,20.92903,4.165685357060377,4.09332065102676,3.3708828125515335,6.400460364075831
27222.222222222223,52.1798557,21.0274723,0.2904572203096077,3.1886486977252857,2.710399321585774,5.656685042781361
19000.0,52.237782,21.119483,5.341315801427374,3.6402992909894403,6.05764602762085,7.412045083965805
18529.41176470588,52.27761175,20.9144294,1.7993655932716663,1.4350116971456246,1.4350116971456246,8.51674081647604
